,CellID,RSRP,RSRQ,SNR,CQI,DL_bitrate,UL_bitrate,RAWCELLID,PINGMAX
349,11.155428886413574,-94.3912582397461,-14.995792388916016,1.069998860359192,10.82729434967041,65948.578125,175.11968994140625,10805003.0,-
350,11.200373649597168,-95.138916015625,-14.351419448852539,1.9341260194778442,10.847687721252441,87942.5,258.4527893066406,10805003.0,-
351,11.188279151916504,-94.9394302368164,-14.422611236572266,1.6999510526657104,10.841172218322754,84249.0546875,240.92636108398438,10805003.0,-
352,11.184514045715332,-94.87214660644531,-14.493962287902832,1.6329795122146606,10.839822769165039,81928.9921875,232.50601196289062,10805003.0,-
353,11.169840812683105,-94.6390609741211,-14.604772567749023,1.3349146842956543,10.831616401672363,76919.3828125,210.55812072753906,10805003.0,-
354,11.183253288269043,-94.85664367675781,-14.46551513671875,1.6018840074539185,10.838560104370117,82396.9140625,232.91281127929688,10805003.0,-
355,11.17780590057373,-94.75308990478516,-14.633649826049805,1.513095736503601,10.83752155303955,77571.015625,217.1479034423828,10805003.0,-
356,11.215828895568848,-95.40824127197266,-14.222411155700684,2.214136838912964,10.854951858520508,93628.4765625,283.9296569824219,10805003.0,-
357,11.190391540527344,-94.97081756591797,-14.432259559631348,1.7451149225234985,10.842674255371094,84361.609375,242.57066345214844,10805003.0,-
358,11.202835083007812,-95.18753051757812,-14.287425994873047,1.9726094007492065,10.848217010498047,89923.1484375,265.3649597167969,10805003.0,-
359,11.187134742736816,-94.909912109375,-14.511518478393555,1.690566062927246,10.841796875,81939.0390625,234.1864013671875,10805003.0,-
360,11.184452056884766,-94.89198303222656,-14.335832595825195,1.6062716245651245,10.837363243103027,85709.328125,242.24969482421875,10805003.0,-
361,11.177556991577148,-94.75595092773438,-14.581178665161133,1.499292254447937,10.83654499053955,78743.1953125,219.96937561035156,10805003.0,-
362,11.178808212280273,-94.7733154296875,-14.591882705688477,1.5278668403625488,10.837550163269043,78699.96875,220.640380859375,10805003.0,-
363,11.188121795654297,-94.93556213378906,-14.433296203613281,1.698419451713562,10.84123420715332,83966.5390625,240.0890655517578,10805003.0,-
364,11.149007797241211,-94.28981018066406,-15.140371322631836,0.9409687519073486,10.824697494506836,61915.0,161.93006896972656,10805003.0,-
365,11.200972557067871,-95.1529541015625,-14.320423126220703,1.9410234689712524,10.847582817077637,88803.9765625,261.1484069824219,10805003.0,-
366,11.1827392578125,-94.84428405761719,-14.500467300415039,1.5966747999191284,10.838757514953613,81484.1484375,230.23550415039062,10805003.0,-
367,11.239384651184082,-95.8582534790039,-13.900007247924805,2.5957276821136475,10.863240242004395,105781.34375,333.9092712402344,10805003.0,-
368,11.19229793548584,-95.00153350830078,-14.424278259277344,1.7829210758209229,10.843764305114746,84863.46875,245.10464477539062,10805003.0,-
369,11.198271751403809,-95.12319946289062,-14.22850513458252,1.872204303741455,10.844518661499023,90650.640625,264.33154296875,10805003.0,-
370,11.164665222167969,-94.5364761352539,-14.846135139465332,1.258144497871399,10.831705093383789,70662.9296875,191.94142150878906,10805003.0,-
371,11.204983711242676,-95.22750091552734,-14.250550270080566,2.0089704990386963,10.848957061767578,91191.0390625,270.1892395019531,10805003.0,-
372,11.1871976852417,-94.91008758544922,-14.517337799072266,1.6928024291992188,10.841926574707031,81811.1328125,233.89329528808594,10805003.0,-
373,11.184566497802734,-94.87997436523438,-14.440546035766602,1.6254788637161255,10.839038848876953,83208.6015625,235.84780883789062,10805003.0,-
374,11.13899040222168,-94.15714263916016,-15.162983894348145,0.6980539560317993,10.817054748535156,59830.78515625,151.5078887939453,10805003.0,-
375,11.15290355682373,-94.34224700927734,-15.136527061462402,1.0334174633026123,10.827628135681152,62612.96875,165.75540161132812,10805003.0,-
376,11.143657684326172,-94.21989440917969,-15.136096954345703,0.8099513053894043,10.820411682128906,61137.1484375,157.11827087402344,10805003.0,-
377,11.162500381469727,-94.4930648803711,-14.959976196289062,1.2275171279907227,10.83193588256836,67846.1640625,183.79039001464844,10805003.0,-
378,11.179725646972656,-94.78306579589844,-14.62337875366211,1.5525521039962769,10.83864974975586,78119.53125,219.73049926757812,10805003.0,-
379,11.154642105102539,-94.37844848632812,-15.015396118164062,1.0547208786010742,10.82701301574707,65408.703125,173.37905883789062,10805003.0,-
380,11.158422470092773,-94.42289733886719,-15.08328628540039,1.1540015935897827,10.830911636352539,64586.76953125,173.56936645507812,10805003.0,-
381,11.180205345153809,-94.80601501464844,-14.499688148498535,1.5428439378738403,10.837066650390625,81084.84375,227.60562133789062,10805003.0,-
382,11.203792572021484,-95.20795440673828,-14.253158569335938,1.9859604835510254,10.848276138305664,90933.6484375,268.7153625488281,10805003.0,-
383,11.183530807495117,-94.85069274902344,-14.543575286865234,1.6203097105026245,10.83993911743164,80597.4921875,228.45120239257812,10805003.0,-
384,11.186406135559082,-94.89102172851562,-14.569674491882324,1.6848002672195435,10.842218399047852,80448.3125,229.86241149902344,10805003.0,-
385,11.185730934143066,-94.89799499511719,-14.439105033874512,1.649611473083496,10.839775085449219,83434.96875,237.1786346435547,10805003.0,-
386,11.20270824432373,-95.17491912841797,-14.359437942504883,1.981796383857727,10.849237442016602,88117.859375,260.4228515625,10805003.0,-
387,11.194287300109863,-95.03172302246094,-14.430547714233398,1.8244946002960205,10.84511661529541,85033.0390625,246.8197479248047,10805003.0,-
388,11.186850547790527,-94.91674041748047,-14.427475929260254,1.6710728406906128,10.840324401855469,83897.6953125,239.0964813232422,10805003.0,-
389,11.202621459960938,-95.18206787109375,-14.301277160644531,1.9706240892410278,10.848297119140625,89544.03125,264.2048645019531,10805003.0,-
390,11.217480659484863,-95.43912506103516,-14.198994636535645,2.241691827774048,10.855552673339844,94485.6953125,287.3792419433594,10805003.0,-
391,11.183473587036133,-94.84324645996094,-14.594194412231445,1.6273094415664673,10.840682029724121,79402.78125,225.34019470214844,10805003.0,-
392,11.179239273071289,-94.8017578125,-14.41830825805664,1.5091925859451294,10.835174560546875,82850.3125,231.5034637451172,10805003.0,-
393,11.20486831665039,-95.21566772460938,-14.317618370056152,2.0176029205322266,10.849908828735352,89497.484375,265.5325012207031,10805003.0,-
394,11.184141159057617,-94.86177062988281,-14.529834747314453,1.6309398412704468,10.840129852294922,81020.28125,229.9246368408203,10805003.0,-
395,11.260173797607422,-96.2559814453125,-13.704771041870117,2.926102638244629,10.871185302734375,114360.75,373.19464111328125,10805003.0,-
396,11.174023628234863,-94.70416259765625,-14.57518482208252,1.4219117164611816,10.834053039550781,78297.9140625,216.63134765625,10805003.0,-
397,11.181025505065918,-94.82371520996094,-14.458305358886719,1.5536280870437622,10.836977005004883,82199.015625,230.982421875,10805003.0,-
398,11.155936241149902,-94.39979553222656,-14.980779647827148,1.0794343948364258,10.827436447143555,66347.9296875,176.3671112060547,10805003.0,-
399,11.214191436767578,-95.389892578125,-14.167999267578125,2.173999309539795,10.853169441223145,94757.953125,285.9754638671875,10805003.0,-
400,11.184144020080566,-94.86856079101562,-14.478242874145508,1.6226694583892822,10.839338302612305,82241.234375,233.07777404785156,10805003.0,-
401,11.257061004638672,-96.18170928955078,-13.807670593261719,2.889993906021118,10.871153831481934,111021.8828125,361.15667724609375,10805003.0,-
402,11.195423126220703,-95.06527709960938,-14.318416595458984,1.8293653726577759,10.844115257263184,87953.4765625,255.2817840576172,10805003.0,-
403,11.218744277954102,-95.47272491455078,-14.119424819946289,2.25260066986084,10.855072021484375,96731.7578125,294.4488525390625,10805003.0,-
404,11.13806438446045,-94.13053894042969,-15.325416564941406,0.7010588049888611,10.818922996520996,56485.36328125,143.4224395751953,10805003.0,-
405,11.185471534729004,-94.8935546875,-14.442585945129395,1.6447478532791138,10.83966064453125,83309.0,236.68617248535156,10805003.0,-
406,11.177870750427246,-94.76455688476562,-14.549989700317383,1.5010192394256592,10.836276054382324,79520.1953125,222.14039611816406,10805003.0,-
407,11.164670944213867,-94.53172302246094,-14.888443946838379,1.2651082277297974,10.832371711730957,69739.859375,189.68312072753906,10805003.0,-
408,11.147963523864746,-94.27723693847656,-15.127847671508789,0.9137257933616638,10.82368278503418,62002.95703125,161.5489959716797,10805003.0,-
409,11.194668769836426,-95.04093933105469,-14.407367706298828,1.8284796476364136,10.845001220703125,85656.4375,248.7106170654297,10805003.0,-
410,11.20190143585205,-95.18653106689453,-14.192283630371094,1.938707709312439,10.846199035644531,92156.0390625,270.7709045410156,10805003.0,-
411,11.222042083740234,-95.5157241821289,-14.191800117492676,2.3264243602752686,10.858059883117676,95384.0078125,292.85504150390625,10805003.0,-
412,11.186921119689941,-94.92372131347656,-14.383413314819336,1.6654473543167114,10.839695930480957,84970.03125,241.9320068359375,10805003.0,-
413,11.180594444274902,-94.80776977539062,-14.531917572021484,1.556307077407837,10.837821006774902,80391.4453125,226.07713317871094,10805003.0,-
414,11.181428909301758,-94.82559967041016,-14.491283416748047,1.5674924850463867,10.837751388549805,81485.40625,229.40855407714844,10805003.0,-
415,11.18452262878418,-94.8786392211914,-14.445573806762695,1.6253647804260254,10.839086532592773,83081.3046875,235.49038696289062,10805003.0,-
416,11.205931663513184,-95.23204040527344,-14.32225227355957,2.039224147796631,10.85062026977539,89551.3515625,266.3636779785156,10805003.0,-
417,11.165421485900879,-94.54252624511719,-14.887092590332031,1.2818148136138916,10.832886695861816,69889.828125,190.49331665039062,10805003.0,-
418,11.190319061279297,-94.95861053466797,-14.513602256774902,1.7567874193191528,10.84387493133545,82402.21875,237.3953857421875,10805003.0,-
419,11.192604064941406,-95.005859375,-14.427581787109375,1.7897241115570068,10.844009399414062,84833.296875,245.22088623046875,10805003.0,-
420,11.186498641967773,-94.90023040771484,-14.510973930358887,1.6772196292877197,10.841376304626465,81848.8203125,233.55126953125,10805003.0,-
421,11.169870376586914,-94.64757537841797,-14.536629676818848,1.3247029781341553,10.830588340759277,78490.8359375,214.4950714111328,10805003.0,-
422,11.203315734863281,-95.18993377685547,-14.323432922363281,1.9879628419876099,10.849058151245117,89105.3671875,263.4726257324219,10805003.0,-
423,11.195230484008789,-95.04415893554688,-14.447065353393555,1.8462995290756226,10.84596061706543,84784.8359375,246.7623291015625,10805003.0,-
424,11.162903785705566,-94.4996109008789,-14.952139854431152,1.2354334592819214,10.832103729248047,68078.890625,184.5916748046875,10805003.0,-
425,11.190579414367676,-94.97431182861328,-14.427928924560547,1.7482738494873047,10.842727661132812,84496.4765625,243.04385375976562,10805003.0,-
426,11.18537712097168,-94.86373138427734,-14.657739639282227,1.6775907278060913,10.842906951904297,78228.2734375,223.48521423339844,10805003.0,-
427,11.184789657592773,-94.87886047363281,-14.474845886230469,1.6356663703918457,10.839709281921387,82427.875,233.97015380859375,10805003.0,-
428,11.214637756347656,-95.39347076416016,-14.191957473754883,2.1864421367645264,10.85379409790039,94216.5,284.7749328613281,10805003.0,-
429,11.193029403686523,-95.01766204833984,-14.390307426452637,1.7923755645751953,10.843708992004395,85805.3828125,248.0540313720703,10805003.0,-
430,11.207804679870605,-95.2870101928711,-14.158329963684082,2.0491764545440674,10.849247932434082,93978.671875,279.6212158203125,10805003.0,-
431,11.183345794677734,-94.84675598144531,-14.552265167236328,1.6178215742111206,10.83995246887207,80363.3671875,227.7325439453125,10805003.0,-
432,11.174724578857422,-94.7181396484375,-14.546004295349121,1.4324755668640137,10.83408260345459,79090.7421875,219.07131958007812,10805003.0,-
433,11.160962104797363,-94.47761535644531,-14.905409812927246,1.1835399866104126,10.829959869384766,68773.65625,185.1444549560547,10805003.0,-
434,11.176240921020508,-94.72572326660156,-14.666825294494629,1.4847427606582642,10.836977005004883,76555.46875,213.6113739013672,10805003.0,-
435,11.204413414001465,-95.21993255615234,-14.239701271057129,1.9960050582885742,10.848447799682617,91371.5,270.3051452636719,10805003.0,-
436,11.170121192932129,-94.63495635986328,-14.673966407775879,1.3522140979766846,10.832880973815918,75391.2890625,206.92623901367188,10805003.0,-
437,11.193072319030762,-95.02821350097656,-14.319063186645508,1.7817375659942627,10.842647552490234,87552.140625,252.69107055664062,10805003.0,-
438,11.17018985748291,-94.62229919433594,-14.789081573486328,1.3722822666168213,10.834715843200684,72816.6640625,200.56082153320312,10805003.0,-
439,11.191571235656738,-95.0055923461914,-14.312623977661133,1.7500388622283936,10.841599464416504,87462.59375,251.4771728515625,10805003.0,-
440,11.197213172912598,-95.10671997070312,-14.226008415222168,1.850562572479248,10.84382438659668,90538.6875,263.3346862792969,10805003.0,-
441,11.199490547180176,-95.1356430053711,-14.2769193649292,1.9044321775436401,10.846009254455566,89643.2890625,262.435302734375,10805003.0,-
442,11.188619613647461,-94.93496704101562,-14.494820594787598,1.7186764478683472,10.842498779296875,82576.0703125,236.78013610839844,10805003.0,-
443,11.1736478805542,-94.654052734375,-14.94127368927002,1.4731173515319824,10.839489936828613,70000.1328125,195.57310485839844,10805003.0,-
444,11.200739860534668,-95.13826751708984,-14.396034240722656,1.9486676454544067,10.848593711853027,86905.21875,255.9095458984375,10805003.0,-
445,11.196799278259277,-95.07166290283203,-14.42652702331543,1.8746755123138428,10.846626281738281,85533.3359375,249.74240112304688,10805003.0,-
446,11.191502571105957,-94.99382781982422,-14.390361785888672,1.7611678838729858,10.842741966247559,85555.3359375,246.4149932861328,10805003.0,-
447,11.131659507751465,-94.05934143066406,-15.22596549987793,0.520449161529541,10.811899185180664,57371.54296875,141.9029541015625,10805003.0,-
448,11.182625770568848,-94.84310913085938,-14.496187210083008,1.5935853719711304,10.838616371154785,81566.6328125,230.37576293945312,10805003.0,-
449,11.174793243408203,-94.72030639648438,-14.536535263061523,1.43244469165802,10.833984375,79322.2421875,219.69895935058594,10805003.0,-
450,11.178735733032227,-94.77169036865234,-14.59620475769043,1.5270099639892578,10.837568283081055,78587.8359375,220.30972290039062,10805003.0,-
451,11.156304359436035,-94.40919494628906,-14.939937591552734,1.081437349319458,10.827067375183105,67275.15625,178.79933166503906,10805003.0,-
452,11.186312675476074,-94.91986846923828,-14.341845512390137,1.6461063623428345,10.838666915893555,85875.3046875,243.89385986328125,10805003.0,-
453,11.198925971984863,-95.10121154785156,-14.454044342041016,1.9218751192092896,10.84836483001709,85203.859375,250.2132568359375,10805003.0,-
454,11.165630340576172,-94.53376770019531,-14.989234924316406,1.3031805753707886,10.834644317626953,67712.2265625,185.27259826660156,10805003.0,-
455,11.190686225891113,-94.96314239501953,-14.521998405456543,1.7657108306884766,10.84423828125,82261.2265625,237.25698852539062,10805003.0,-
456,11.185338020324707,-94.892333984375,-14.436395645141602,1.6409581899642944,10.839478492736816,83435.046875,236.92738342285156,10805003.0,-
457,11.184414863586426,-94.8674545288086,-14.518207550048828,1.6348140239715576,10.840130805969238,81339.2109375,230.92015075683594,10805003.0,-
458,11.181812286376953,-94.82864379882812,-14.512737274169922,1.5790653228759766,10.838333129882812,81042.5,228.51446533203125,10805003.0,-
459,11.143457412719727,-94.22274780273438,-15.07872486114502,0.7957420349121094,10.819334030151367,62268.22265625,159.6081085205078,10805003.0,-
460,11.211705207824707,-95.32527923583984,-14.32263469696045,2.15150785446167,10.854063987731934,90452.1171875,272.5284729003906,10805003.0,-
461,11.197470664978027,-95.10375213623047,-14.275469779968262,1.863721489906311,10.844738006591797,89349.625,260.3309326171875,10805003.0,-
462,11.19727611541748,-95.10063934326172,-14.275642395019531,1.8598334789276123,10.844619750976562,89313.484375,260.10723876953125,10805003.0,-
463,11.211569786071777,-95.33955383300781,-14.215766906738281,2.13146710395813,10.852356910705566,93123.2109375,279.75946044921875,10805003.0,-
464,11.19086742401123,-94.97716522216797,-14.43982219696045,1.7561233043670654,10.843093872070312,84256.828125,242.59945678710938,10805003.0,-
465,11.212992668151855,-95.38334655761719,-14.083990097045898,2.1373751163482666,10.851190567016602,96727.125,290.61328125,10805003.0,-
466,11.174642562866211,-94.72065734863281,-14.515509605407715,1.4258055686950684,10.833558082580566,79786.78125,220.77633666992188,10805003.0,-
467,11.188225746154785,-94.92070007324219,-14.555874824523926,1.720396876335144,10.843181610107422,81064.828125,232.59666442871094,10805003.0,-
468,11.201948165893555,-95.15289306640625,-14.427289009094238,1.9777772426605225,10.849809646606445,86332.3125,255.14230346679688,10805003.0,-
469,11.198293685913086,-95.1259536743164,-14.211881637573242,1.8699692487716675,10.844279289245605,91070.375,265.4691467285156,10805003.0,-
470,11.201918601989746,-95.16686248779297,-14.328470230102539,1.9611217975616455,10.848283767700195,88756.828125,261.63299560546875,10805003.0,-
471,11.133103370666504,-94.06360626220703,-15.383357048034668,0.5834821462631226,10.815705299377441,54581.1640625,136.49728393554688,10805003.0,-
472,11.188688278198242,-94.93460845947266,-14.505228996276855,1.721767783164978,10.842700958251953,82339.2734375,236.20562744140625,10805003.0,-
473,11.18127727508545,-94.8191909790039,-14.523265838623047,1.569422721862793,10.838141441345215,80706.828125,227.3155517578125,10805003.0,-
474,11.203758239746094,-95.19236755371094,-14.35484504699707,2.0018017292022705,10.849804878234863,88398.265625,261.85137939453125,10805003.0,-
475,11.225188255310059,-95.57525634765625,-14.14818286895752,2.3779165744781494,10.85917854309082,96999.3828125,299.4380187988281,10805003.0,-
476,11.1895751953125,-94.94931030273438,-14.497554779052734,1.7388566732406616,10.84315299987793,82665.015625,237.6144256591797,10805003.0,-
477,11.204639434814453,-95.21654510498047,-14.28689956665039,2.0080997943878174,10.849302291870117,90226.015625,267.353759765625,10805003.0,-
478,11.183575630187988,-94.86356353759766,-14.45009994506836,1.606191635131836,10.83853530883789,82816.921875,234.20188903808594,10805003.0,-
479,11.160494804382324,-94.45848846435547,-15.019412994384766,1.191336989402771,10.83141803741455,66259.421875,178.78318786621094,10805003.0,-
480,11.167868614196777,-94.5904769897461,-14.774741172790527,1.3184415102005005,10.832864761352539,72759.5625,199.0216522216797,10805003.0,-
481,11.178750038146973,-94.77709197998047,-14.55509090423584,1.5206953287124634,10.836945533752441,79546.234375,222.7593231201172,10805003.0,-
482,11.190587997436523,-94.97819519042969,-14.400495529174805,1.7440226078033447,10.842313766479492,85160.390625,244.7902374267578,10805003.0,-
483,11.155278205871582,-94.39021301269531,-14.986091613769531,1.064900517463684,10.827027320861816,66128.953125,175.4628448486328,10805003.0,-
484,11.240974426269531,-95.88056182861328,-13.92808723449707,2.628722667694092,10.864523887634277,105269.5078125,333.4967956542969,10805003.0,-
485,11.178570747375488,-94.77702331542969,-14.53426456451416,1.513502836227417,10.836504936218262,80002.9921875,223.8099822998047,10805003.0,-
486,11.234511375427246,-95.76564025878906,-13.952835083007812,2.516731023788452,10.8613920211792,103599.71875,324.35498046875,10805003.0,-
487,11.195298194885254,-95.08393859863281,-14.17226791381836,1.8032829761505127,10.841813087463379,91566.3828125,264.8034973144531,10805003.0,-
488,11.18677043914795,-94.89869689941406,-14.553789138793945,1.6898146867752075,10.842209815979004,80880.703125,231.21029663085938,10805003.0,-
489,11.186206817626953,-94.90528869628906,-14.439254760742188,1.6595734357833862,10.840087890625,83509.7109375,237.6769256591797,10805003.0,-
490,11.217923164367676,-95.44763946533203,-14.191276550292969,2.24880051612854,10.855690002441406,94752.6796875,288.4084167480469,10805003.0,-
491,11.184734344482422,-94.85713195800781,-14.633889198303223,1.660246729850769,10.842119216918945,78680.046875,224.25697326660156,10805003.0,-
492,11.194448471069336,-95.04347229003906,-14.364479064941406,1.8170561790466309,10.844207763671875,86665.2421875,251.23744201660156,10805003.0,-
493,11.19283676147461,-95.00267791748047,-14.476746559143066,1.8024364709854126,10.84490966796875,83686.765625,242.35084533691406,10805003.0,-
494,11.144999504089355,-94.24569702148438,-15.05052375793457,0.8291166424751282,10.82011604309082,63100.859375,162.4139404296875,10805003.0,-
495,11.194661140441895,-95.04994201660156,-14.3422269821167,1.8177886009216309,10.844001770019531,87244.390625,252.9082794189453,10805003.0,-
496,11.194906234741211,-95.04068756103516,-14.435689926147461,1.8378843069076538,10.845582962036133,85008.046875,247.14706420898438,10805003.0,-
497,11.181915283203125,-94.8314437866211,-14.503120422363281,1.5796934366226196,10.83825397491455,81286.109375,229.20501708984375,10805003.0,-
498,11.17739486694336,-94.74769592285156,-14.627877235412598,1.5033349990844727,10.83715534210205,77637.140625,217.06175231933594,10805003.0,-
499,11.15963077545166,-94.44515228271484,-15.031872749328613,1.1735038757324219,10.83098316192627,65858.90625,177.32090759277344,10805003.0,-
500,11.175272941589355,-94.71183013916016,-14.663324356079102,1.4632261991500854,10.836264610290527,76478.1796875,212.8211669921875,10805003.0,-
501,11.182426452636719,-94.83119201660156,-14.56494140625,1.6004691123962402,10.8395414352417,79916.9921875,226.0098114013672,10805003.0,-
502,11.170222282409668,-94.63445281982422,-14.690530776977539,1.3570953607559204,10.833207130432129,75033.109375,206.09600830078125,10805003.0,-
503,11.200637817382812,-95.14557647705078,-14.334479331970215,1.936648964881897,10.847591400146484,88402.734375,259.8563232421875,10805003.0,-
504,11.176687240600586,-94.73765563964844,-14.623931884765625,1.4874558448791504,10.836616516113281,77612.578125,216.56129455566406,10805003.0,-
505,11.19245433807373,-95.0048599243164,-14.41792106628418,1.785093903541565,10.843766212463379,85042.546875,245.6758575439453,10805003.0,-
506,11.17928695678711,-94.77256774902344,-14.654359817504883,1.5481888055801392,10.838834762573242,77333.96875,217.45799255371094,10805003.0,-
507,11.239994049072266,-95.86820983886719,-13.902824401855469,2.6070756912231445,10.863611221313477,105799.8828125,334.3728942871094,10805003.0,-
508,11.258736610412598,-96.25824737548828,-13.5615816116333,2.8777170181274414,10.868265151977539,118189.5546875,383.64794921875,10805003.0,-
509,11.19727611541748,-95.10063934326172,-14.275642395019531,1.8598334789276123,10.844619750976562,89313.484375,260.10723876953125,10805003.0,-
510,11.191617012023926,-94.98910522460938,-14.437631607055664,1.7711422443389893,10.843537330627441,84431.0,243.53372192382812,10805003.0,-
511,11.279359817504883,-96.6108627319336,-13.628521919250488,3.233574867248535,10.879597663879395,119397.5234375,401.4175109863281,10805003.0,-
512,11.15909481048584,-94.45648193359375,-14.860111236572266,1.1333105564117432,10.827881813049316,69447.953125,185.66995239257812,10805003.0,-
513,11.196555137634277,-95.07806396484375,-14.354219436645508,1.8580219745635986,10.845368385314941,87258.2109375,254.1678924560547,10805003.0,-
514,11.204261779785156,-95.21732330322266,-14.240825653076172,1.9932047128677368,10.848372459411621,91318.75,270.063232421875,10805003.0,-
515,11.190108299255371,-94.97403717041016,-14.37634563446045,1.7302578687667847,10.841638565063477,85666.890625,245.8096923828125,10805003.0,-
516,11.195197105407715,-95.05139923095703,-14.39185619354248,1.8366844654083252,10.84509563446045,86119.0,250.2729949951172,10805003.0,-
517,11.193313598632812,-95.03726196289062,-14.281283378601074,1.7805613279342651,10.842225074768066,88521.7734375,255.41123962402344,10805003.0,-
518,11.207386016845703,-95.26969146728516,-14.227885246276855,2.0523123741149902,10.850055694580078,92147.59375,274.3564147949219,10805003.0,-
519,11.18051528930664,-94.80038452148438,-14.580440521240234,1.5624406337738037,10.838513374328613,79244.2734375,223.09283447265625,10805003.0,-
520,11.17776107788086,-94.76839447021484,-14.50621223449707,1.4916303157806396,10.835530281066895,80525.6328125,224.62808227539062,10805003.0,-
521,11.190380096435547,-94.9666748046875,-14.461363792419434,1.7495923042297363,10.84311294555664,83660.3984375,240.7270050048828,10805003.0,-
522,11.20093059539795,-95.15684509277344,-14.289051055908203,1.9351035356521606,10.847078323364258,89575.40625,263.1916198730469,10805003.0,-
523,11.158885955810547,-94.44344329833984,-14.953163146972656,1.143513798713684,10.829190254211426,67412.40625,180.637451171875,10805003.0,-
524,11.173733711242676,-94.69542694091797,-14.611682891845703,1.4214599132537842,10.834416389465332,77408.9765625,214.21310424804688,10805003.0,-
525,11.205822944641113,-95.23628997802734,-14.282190322875977,2.030583381652832,10.849944114685059,90533.171875,268.95355224609375,10805003.0,-
526,11.195011138916016,-95.04936981201172,-14.385360717773438,1.8318463563919067,10.844879150390625,86247.03125,250.49232482910156,10805003.0,-
527,11.175480842590332,-94.72686767578125,-14.566280364990234,1.452108383178711,10.834909439086914,78745.9453125,218.67596435546875,10805003.0,-
528,11.185896873474121,-94.89657592773438,-14.468996047973633,1.6578871011734009,10.840341567993164,82748.4375,235.50384521484375,10805003.0,-
529,11.190792083740234,-94.97962188720703,-14.413393020629883,1.7503129243850708,10.842641830444336,84881.984375,244.19126892089844,10805003.0,-
530,11.189449310302734,-94.94392395019531,-14.523027420043945,1.7403863668441772,10.843462944030762,82038.6640625,235.8997802734375,10805003.0,-
531,11.150005340576172,-94.30067443847656,-15.164060592651367,0.9688221216201782,10.825849533081055,61590.828125,161.72792053222656,10805003.0,-
532,11.185922622680664,-94.9098892211914,-14.37163257598877,1.642762541770935,10.838869094848633,85088.9140625,241.59573364257812,10805003.0,-
533,11.178238868713379,-94.76896667480469,-14.558700561523438,1.5103150606155396,10.836657524108887,79377.90625,222.00967407226562,10805003.0,-
534,11.205059051513672,-95.2165756225586,-14.33200454711914,2.0236833095550537,10.85024356842041,89170.4296875,264.7710266113281,10805003.0,-
535,11.183608055114746,-94.85575103759766,-14.513914108276367,1.617165207862854,10.839536666870117,81308.9453125,230.3335418701172,10805003.0,-
536,11.19670295715332,-95.07929229736328,-14.36206340789795,1.8622777462005615,10.8455810546875,87089.9609375,253.81607055664062,10805003.0,-
537,11.180886268615723,-94.8170166015625,-14.494074821472168,1.556422472000122,10.837432861328125,81329.7890625,228.66494750976562,10805003.0,-
538,11.195840835571289,-95.06687927246094,-14.353795051574707,1.8435465097427368,10.844916343688965,87152.921875,253.427978515625,10805003.0,-
539,11.216386795043945,-95.42416381835938,-14.179683685302734,2.217766523361206,10.854625701904297,94807.234375,287.55389404296875,10805003.0,-
540,11.193617820739746,-95.03260803222656,-14.348970413208008,1.7976672649383545,10.8434476852417,86908.84375,251.3453369140625,10805003.0,-
541,11.18781566619873,-94.94852447509766,-14.30169677734375,1.670899748802185,10.839027404785156,87105.109375,248.08326721191406,10805003.0,-
542,11.235677719116211,-95.78741455078125,-13.941954612731934,2.5360262393951416,10.86186408996582,104073.515625,326.49676513671875,10805003.0,-
543,11.199821472167969,-95.10835266113281,-14.502645492553711,1.947726845741272,10.849661827087402,84169.71875,248.01901245117188,10805003.0,-
544,11.19219970703125,-94.97154235839844,-14.631061553955078,1.8145358562469482,10.846879005432129,79922.765625,232.0701904296875,10805003.0,-
545,11.198006629943848,-95.06124877929688,-14.63294792175293,1.932673692703247,10.850545883178711,80777.2109375,237.87327575683594,10805003.0,-
546,11.19746208190918,-95.08186340332031,-14.428086280822754,1.88826584815979,10.847061157226562,85601.28125,250.3438262939453,10805003.0,-
547,11.175504684448242,-94.72250366210938,-14.604573249816895,1.4587743282318115,10.835515022277832,77864.625,216.4638671875,10805003.0,-
548,11.234511375427246,-95.76564025878906,-13.952835083007812,2.516731023788452,10.8613920211792,103599.71875,324.35498046875,10805003.0,-
549,11.20150089263916,-95.15321350097656,-14.37632942199707,1.9606025218963623,10.848758697509766,87509.78125,258.0160827636719,10805003.0,-
550,11.203019142150879,-95.17654418945312,-14.38219165802002,1.9916554689407349,10.849774360656738,87606.8671875,259.24737548828125,10805003.0,-
551,11.192279815673828,-94.99417114257812,-14.475699424743652,1.7908885478973389,10.844541549682617,83622.6171875,241.83045959472656,10805003.0,-
552,11.194411277770996,-95.04277038574219,-14.36535930633545,1.816454291343689,10.844198226928711,86637.7734375,251.14108276367188,10805003.0,-
553,11.229211807250977,-95.66936492919922,-13.989686012268066,2.426180362701416,10.859025001525879,101785.9140625,315.6277160644531,10805003.0,-
554,11.169768333435059,-94.59831237792969,-14.940195083618164,1.3875700235366821,10.836788177490234,69420.8515625,191.87939453125,10805003.0,-
555,11.171921730041504,-94.67363739013672,-14.570919036865234,1.3753007650375366,10.832539558410645,78045.40625,214.67649841308594,10805003.0,-
556,11.176325798034668,-94.74197387695312,-14.5458984375,1.4671010971069336,10.835169792175293,79359.65625,220.76039123535156,10805003.0,-
